264	数据分析师	虹桥	2020-08-28	20k-35k	20k-35k 经验3-5年 / 本科	信息安全 用户研究 用户增长 需求分析 数据分析	“弹性工作”	移动互联网 / B轮 / 150-500人	信飞数科/信用飞/首付游
265	数据分析师	杨浦区	2020-09-29	9k-18k	9k-18k 经验1-3年 / 本科	汽车 大数据 数据分析 用户增长 SQL	“背靠上汽集团大数据平台”	其他,汽车丨出行 / 未融资 / 500-2000人	上汽大通
266	软件维护工程师（数据分析方向）	徐家汇	2020-12-24	15k-30k	15k-30k 经验3-5年 / 本科	数据仓库	“六险一金、年底双薪、期权激励、年终奖”	移动互联网 / C轮 / 150-500人	海鹚科技
267	数据分析师	宝山区	2020-09-23	15k-30k	15k-30k 经验3-5年 / 本科	电商 大数据 数据分析 SQL	“大平台”	移动互联网,电商 / 上市公司 / 500-2000人	京东
268	数据分析实习	七宝	2020-12-23	2k-3k	2k-3k 经验在校/应届 / 不限	地图 分类信息	“弹性,成长,独当一面”	数据服务,企业服务 / 未融资 / 少于15人	楷青
269	数据分析师校招	田林	2020-12-24	2k-3k	2k-3k 经验在校/应届 / 本科	医疗健康 数据分析	“发展前景好”	数据服务,硬件 / A轮 / 50-150人	至数
270	影视作品 数据分析员	徐家汇	2020-12-23	1k-2k	1k-2k 经验在校/应届 / 大专	大数据 数据分析	“交通便利、工作环境舒适”	金融,企业服务 / 未融资 / 15-50人	拍片保
271	游戏数据分析师	虹梅路	2020-12-21	30k-40k	30k-40k 经验3-5年 / 本科	游戏 社交 商业 数据运营 数据分析	“业务导向 扁平化管理”	社交 / B轮 / 500-2000人	比心陪练
272	数据分析师	浦东新区	2020-09-23	15k-30k	15k-30k 经验3-5年 / 本科	大数据	“知名国企外包，福利好”	不限 / 未融资 / 15-50人	上海骞行
273	数据分析师	静安区	2020-12-03	9k-14k	9k-14k 经验不限 / 本科	Python SQL/My AQL	“公司前景好 发展空间大 福利待遇优”	医疗丨健康 / 未融资 / 50-150人	中间带
274	数据分析师	浦东新区	2020-08-19	15k-25k	15k-25k 经验3-5年 / 本科	大数据 金融 数据挖掘 机器学习 风控	“空间大 领导nice 有发展”	数据服务 / C轮 / 150-500人	集奥聚合（GEO）
275	数据分析工程师	张江	2020-12-21	25k-35k	25k-35k 经验5-10年 / 本科	Oracle Python SQLServer	“公司规模大，前景好”	文娱丨内容 / 上市公司 / 500-2000人	趣头条
276	初级数据分析师	虹梅路	2020-12-24	5k-10k	5k-10k 经验在校/应届 / 不限	数据分析	“发展前景好”	数据服务,硬件 / A轮 / 50-150人	至数
277	资深数据分析师（商业分析方向）	浦东新区	2020-12-21	25k-50k	25k-50k 经验3-5年 / 本科	数据分析	“牛人多，大平台，带薪年假，团队旅游，福利多”	金融 / B轮 / 500-2000人	还呗-智能信贷领先者
278	数据分析实习生 (MJ000088)	浦东新区	2020-12-23	4k-6k	4k-6k 经验在校/应届 / 不限	社交 MySQL	“发展快、团队氛围好、人才济济”	社交,文娱丨内容 / C轮 / 500-2000人	Soul
279	数据分析师	静安区	2020-10-14	8k-13k	8k-13k 经验不限 / 本科	移动互联网 数据分析 BI SaaS SQL	“帮助制造业客户提高效率, 实现数据驱动决策”	企业服务,数据服务 / B轮 / 150-500人	黑湖科技
280	数据分析	长征	2020-10-19	22k-35k	22k-35k 经验5-10年 / 硕士	电商 本地生活	“15薪”	消费生活 / D轮及以上 / 2000人以上	饿了么
281	商业数据分析师	镇宁路	2020-12-19	8k-16k	8k-16k 经验1-3年 / 本科	数据分析	“五险一金 国外旅游 补充医疗保险”	电商,广告营销 / 不需要融资 / 50-150人	上海威超广告有限公司
282	数据分析师助理	浦东新区	2020-12-23	6k-8k	6k-8k 经验1-3年 / 本科	金融 媒体 数据分析 MySQL	“开创性机构-有发展前景-团队氛围好”	金融,数据服务 / 不需要融资 / 15-50人	橘涞金服
283	高级数据分析师	徐家汇	2020-11-15	30k-50k	30k-50k 经验5-10年 / 硕士	大数据 金融 数据分析	“全球最佳雇主”	人工智能 / 不需要融资 / 2000人以上	SAS
284	游戏数据分析师 (MJ000813)	浦东新区	2020-12-14	10k-20k	10k-20k 经验不限 / 不限	数据分析	“发展空间大”	游戏 / B轮 / 500-2000人	叠纸游戏
285	销售运营（数据分析方向）	张江	2020-12-18	15k-25k	15k-25k 经验3-5年 / 本科	运营 数据运营 销售运营	“六险一金，扁平化管理，年终奖金”	移动互联网,文娱丨内容 / D轮及以上 / 2000人以上	喜马拉雅
286	Python数据分析师SH	虹口区	2020-12-16	10k-20k	10k-20k 经验1-3年 / 本科	金融 Python SQLServer	“办公环境优越；团队氛围好；两餐补贴”	金融 / 不需要融资 / 500-2000人	通联数据
287	ui设计师（数据分析方向）	徐汇区	2020-12-21	10k-15k	10k-15k 经验3-5年 / 本科	大数据 云计算 UI UE 交互	“餐补·弹性工作·导师带领”	企业服务,数据服务 / B轮 / 150-500人	观远数据
288	数据分析实习	花木	2020-12-23	3k-4k	3k-4k 经验在校/应届 / 不限	医疗健康 数据分析 BI	“成长快”	医疗丨健康,移动互联网 / 不需要融资 / 150-500人	云鹊医疗
289	数据分析师 (MJ000795)	城隍庙	2020-12-22	20k-40k	20k-40k 经验3-5年 / 硕士	金融 数据算法	“团队实力强 金融投研实力强”	金融 / 不需要融资 / 150-500人	东证资管
290	数据分析师	徐家汇	2020-10-24	10k-16k	10k-16k 经验在校/应届 / 硕士	银行 数据分析	“全球最佳雇主”	企业服务,数据服务 / 不需要融资 / 2000人以上	SAS
291	数据分析师	浦东新区	2020-11-30	15k-20k	15k-20k 经验1-3年 / 本科	大数据 数据挖掘	“团队氛围好,挑战与学习,办公环境好”	移动互联网,消费生活 / A轮 / 50-150人	美至科技
292	数据建模师	漕河泾	2020-12-24	12k-20k	12k-20k 经验1-3年 / 本科	大数据 企业服务 数仓建模 Hadoop Erwin PowerDesigner	“氛围open，成长空间大~”	企业服务,数据服务 / B轮 / 150-500人	GrowingIO
293	数据分析工程师	浦东新区	2020-12-22	6k-8k	6k-8k 经验在校/应届 / 本科	Spark Python Pandas	“临港地区人才福利政策”	数据服务 / 未融资 / 15-50人	中云数据
294	游戏数据分析 (MJ000325)	闵行区	2020-12-18	15k-23k	15k-23k 经验不限 / 不限	MySQL	“福利待遇好，晋升空间大”	游戏 / 不需要融资 / 500-2000人	沐瞳游戏
295	数据分析师（实习生）	中山公园	2020-12-22	5k-10k	5k-10k 经验在校/应届 / 本科	电商 大数据	“周末双休”	电商 / 不需要融资 / 500-2000人	乐其电商
296	数据分析主管	黄浦区	2020-12-20	20k-30k	20k-30k 经验3-5年 / 本科	电商 ETL MySQL	“福利待遇好，工作环境佳”	电商,医疗丨健康 / 不需要融资 / 500-2000人	瑞妮丝医疗美容门诊部
297	客服数据分析师	东外滩	2020-12-01	12k-20k	12k-20k 经验3-5年 / 本科	数据运营 BI SQL 数据库	“互联网大平台 发展空间大 福利好”	消费生活 / 上市公司 / 2000人以上	达达集团
298	业务数据分析师(J21305)	北新泾	2020-12-15	13k-25k	13k-25k 经验1-3年 / 本科	数据分析 数据运营	“平台大”	旅游 / 上市公司 / 2000人以上	携程集团
299	数据分析专家	闵行区	2020-11-30	35k-45k	35k-45k 经验5-10年 / 本科	hive Excel	“可以电话和视频，反馈速度快”	电商,通讯电子 / 不需要融资 / 500-2000人	文通图像识别研究中心
300	数据分析师	静安区	2020-10-13	5k-8k	5k-8k 经验1年以下 / 本科	大数据	“成为核心员工，伴随公司一同成长”	金融 / 不需要融资 / 15-50人	路诚数据
301	数据分析实习生	张江	2020-09-19	2k-3k	2k-3k 经验在校/应届 / 大专	数据分析	“有留用机会”	广告营销 / 未融资 / 少于15人	上海一里井
302	数据分析师-515	长宁区	2020-12-18	8k-12k	8k-12k 经验1-3年 / 本科	广告营销 数据分析	“超长带薪年假 健身卡 免费早餐”	社交,广告营销 / D轮及以上 / 500-2000人	飞书深诺
303	数据分析经理	闸北公园	2020-07-14	10k-20k	10k-20k 经验1-3年 / 本科	房产服务 数据分析 行业分析	“发展潜力大，福利待遇优”	其他,企业服务 / 上市公司 / 2000人以上	易居房友
304	数据分析师（会python）	浦东新区	2020-12-04	12k-20k	12k-20k 经验1-3年 / 本科	SQL python	“大数据”	移动互联网,数据服务 / 不需要融资 / 50-150人	蚁城科技
305	数据分析经理	静安寺	2020-12-10	15k-25k	15k-25k 经验3-5年 / 本科	大数据 数据分析	“上市公司”	数据服务,企业服务 / 上市公司 / 500-2000人	Gridsum 国双
306	数据分析师（实习）	静安区	2020-12-24	3k-6k	3k-6k 经验在校/应届 / 本科	大数据	“大数据人工智能；名校系大牛；技术氛围浓”	移动互联网,数据服务 / 不需要融资 / 50-150人	一面数据
307	商业数据分析主管	周家桥	2020-12-17	25k-35k	25k-35k 经验5-10年 / 本科	数据分析 消费者分析 市场竞争分析 营销策略	“团队管理”	旅游 / 上市公司 / 2000人以上	同程旅行
308	数据分析	徐汇区	2020-09-28	7k-10k	7k-10k 经验1-3年 / 本科	汽车	“专业汽车行业研究，发展前景佳，公司氛围佳”	企业服务 / 未融资 / 500-2000人	博万
309	BI数据分析师	江桥	2020-11-30	10k-15k	10k-15k 经验1-3年 / 本科	大数据 云计算 数据仓库	“团队年轻/发展平台大”	电商 / C轮 / 500-2000人	FlowerPlus
310	数据分析师（海外）	八佰伴	2020-11-15	15k-25k	15k-25k 经验3-5年 / 本科	算法工程师	“技术实力强”	信息安全,数据服务 / C轮 / 150-500人	冰鉴科技
311	财务数据分析高级经理	长阳路	2020-11-20	17k-30k	17k-30k 经验5-10年 / 本科	金融	“行业头部企业”	金融 / 上市公司 / 2000人以上	诺亚（中国）控股有限公司
312	数据分析(J10941)	汶水路	2020-11-10	15k-25k	15k-25k 经验3-5年 / 本科	数据仓库 数仓建模 Hadoop Hive	“独角兽 年轻化”	移动互联网,消费生活 / 上市公司 / 2000人以上	房多多
313	安全大数据分析师	新天地	2020-12-02	17k-32k	17k-32k 经验5-10年 / 本科	Python	“五险一金 带薪年假 补充医疗”	金融 / 不需要融资 / 500-2000人	贝壳金服
314	高级数据分析师	徐家汇	2020-11-17	20k-40k	20k-40k 经验5-10年 / 硕士	银行 数据挖掘	“全球最佳雇主”	企业服务,数据服务 / 不需要融资 / 2000人以上	SAS
315	Game Data Analyst游戏数据分析	南京西路	2020-12-23	18k-22k	18k-22k 经验1-3年 / 本科	游戏 大数据 MySQL tableau	“知名IP，专业团队，员工福利”	移动互联网,游戏 / 上市公司 / 150-500人	EA
316	数据建模分析师	虹桥	2020-11-29	12k-18k	12k-18k 经验1-3年 / 本科	银行 风险管理	“大平台，发展空间大”	金融,消费生活 / 上市公司 / 2000人以上	交通银行
317	游戏数据分析专家	徐汇区	2020-12-11	15k-30k	15k-30k 经验3-5年 / 本科	游戏 运营	“3餐免费、带薪病假、双休、带薪年假”	文娱丨内容 / D轮及以上 / 2000人以上	快手
318	业务数据分析	虹桥	2020-12-09	7k-9k	7k-9k 经验1-3年 / 大专	数据分析 SPSS	“节日福利、七天年假、员工班车、加班工资”	电商,移动互联网 / 上市公司 / 2000人以上	旺旺集团
319	0831I0-数据分析岗	陆家嘴	2020-11-12	25k-30k	25k-30k 经验1-3年 / 本科	保险 医疗健康 业务管理	“五险一金,绩效奖金,带薪年假,定期体检”	金融 / 上市公司 / 2000人以上	平安养老保险股份有限公司
320	《40万顶薪》资深数据分析工程师02	张江	2020-12-21	14k-28k	14k-28k 经验5-10年 / 本科	游戏 数据挖掘	“发展前景，良好的团队氛围，福利待遇”	游戏 / 不需要融资 / 150-500人	上海敬游软件
321	《21万顶薪》数据分析工程师00	张江	2020-12-14	6k-12k	6k-12k 经验在校/应届 / 本科	数据分析	“游戏”	游戏 / 不需要融资 / 150-500人	上海敬游软件
322	数据分析-钥匙业务	浦东新区	2020-12-16	15k-25k	15k-25k 经验3-5年 / 本科	SQLServer	“弹性工作,技术驱动”	移动互联网,消费生活 / B轮 / 500-2000人	掌门集团
323	数据分析/商业分析师(J10572)	虹梅路	2020-12-22	15k-25k	15k-25k 经验3-5年 / 本科	数据分析 业务建模 python R	“工作环境佳 公司重点项目 发展前景好”	游戏 / D轮及以上 / 2000人以上	网鱼
324	商业数据分析经理	五里桥	2020-12-15	35k-45k	35k-45k 经验5-10年 / 本科	医疗健康 企业服务 商业数据分析 项目管理 团队管理	“新团队，发展前景好，不加班”	医疗丨健康 / 未融资 / 2000人以上	Indegene
325	数据建模工程师	浦东新区	2020-12-07	3k-5k	3k-5k 经验在校/应届 / 本科	数据建模 数据管理 python	“发展空间大 晋升渠道多 团队氛围好”	数据服务 / 上市公司 / 2000人以上	思特奇Si-tech
326	大数据建模岗JK2007	浦东新区	2020-12-21	15k-30k	15k-30k 经验3-5年 / 本科	数据分析 数据仓库 MySQL SQLServer	“央企”	金融 / 不需要融资 / 500-2000人	太平金科
327	电商广告投放数据分析	田林	2020-12-21	25k-40k	25k-40k 经验5-10年 / 本科	电商 广告营销 消费者分析 营销策略 数据分析	“外企文化 超长年假”	消费生活 / 不需要融资 / 2000人以上	宜家
328	bi数据分析师	徐汇区	2020-11-05	15k-22k	15k-22k 经验3-5年 / 本科	数据仓库 MySQL Python Bi	“全栈的数据及业务增长视角”	消费生活 / 不需要融资 / 2000人以上	北京我爱我家
329	数据分析全栈顾问	闵行区	2020-12-15	8k-12k	8k-12k 经验3-5年 / 本科	房产服务 大数据	“全面的培训体系拉开你与同辈人的距离。”	数据服务 / 不需要融资 / 15-50人	上海算酷信息科技有限公司
330	数据分析师-digital-广告监测方向	中山公园	2020-12-07	6k-7k	6k-7k 经验不限 / 本科	广告营销 大数据 媒介 投放	“AI大数据广告监测”	数据服务,广告营销 / D轮及以上 / 2000人以上	明略科技集团
331	数据分析实习	曹杨	2020-12-23	5k-6k	5k-6k 经验在校/应届 / 不限	BI 可视化 数据分析	“五险一金 绩效奖金 弹性工作 补充公积金”	移动互联网,数据服务 / A轮 / 50-150人	联元智能科技
332	电商数据分析师	张江	2020-12-08	8k-16k	8k-16k 经验3-5年 / 本科	电商 大数据 数据分析 行业分析 消费者分析 市场分析	“扁平管理,电商3.0,学习成长快,老板好”	电商,广告营销 / 未融资 / 15-50人	Uni-Win
333	数据分析经理	老西门	2020-12-08	20k-40k	20k-40k 经验5-10年 / 本科	电商 领导力 数据挖掘 数据分析	“发展迅猛 成长快”	电商,其他 / 不需要融资 / 150-500人	上海奥深商务咨询有限公司
334	大数据分析岗JK2010	浦东新区	2020-12-21	15k-25k	15k-25k 经验1-3年 / 本科	MySQL Oracle SQLServer 数据分析	“央企”	金融 / 不需要融资 / 500-2000人	太平金科
335	贷后数据分析	张江	2020-12-04	12k-20k	12k-20k 经验1-3年 / 本科	风控 信贷风险管理	“工作氛围好”	金融 / 上市公司 / 500-2000人	360数科
336	数据分析经理	汶水路	2020-11-26	20k-25k	20k-25k 经验5-10年 / 本科	BI 商业 数据分析 SQL	“业内top one agency 大牌客户 高智商团队”	广告营销,数据服务 / 不需要融资 / 2000人以上	arvato China
337	资深业务数据分析师	徐汇区	2020-09-21	15k-30k	15k-30k 经验3-5年 / 本科	SQL 金融信贷 消费金融	“持牌消金 行业top 金融科技 大牛带教”	金融,移动互联网 / 不需要融资 / 2000人以上	马上消费
338	商业数据分析师	浦东新区	2020-11-23	10k-15k	10k-15k 经验1-3年 / 本科	金融 数据分析 SQL 商业 数据库	“专业指导 福利待遇优 上市公司”	金融 / 上市公司 / 2000人以上	醇馨信息
339	大数据分析师	虹梅路	2020-12-02	10k-18k	10k-18k 经验1-3年 / 本科	企业服务 游戏 ETL SQL	“团队氛围好，踏实做事”	游戏 / D轮及以上 / 2000人以上	网鱼
340	数据分析运营	黄浦区	2020-12-13	8k-12k	8k-12k 经验1-3年 / 本科	电商 广告营销 数据分析	“带薪年假；补充医疗保险；绩效奖金”	电商,数据服务 / 不需要融资 / 50-150人	Webpower
341	高级数据分析师（风控方向）	浦东新区	2020-12-11	18k-35k	18k-35k 经验3-5年 / 本科	信息安全 电商 数据仓库 MySQL Python Hive	“不接需求，不做报表，专注于项目分析。”	电商 / B轮 / 500-2000人	梦饷集团
342	数据分析/数据运营/策略运营	龙华	2020-12-10	7k-14k	7k-14k 经验不限 / 本科	移动互联网 Python 数据分析 数据运营	“平台大，上市公司，团队氛围佳”	其他 / 不需要融资 / 2000人以上	上海我爱我家房地产经...
343	数据分析师（供应链）	闵行区	2020-08-31	20k-40k	20k-40k 经验5-10年 / 本科	电商 新零售 数据分析 SQL	“供应链优势，数据体量大，5年新零售沉淀”	电商,消费生活 / D轮及以上 / 2000人以上	永辉云创科技有限公司
344	数据分析师（会员营销方向）	闵行区	2020-08-31	20k-40k	20k-40k 经验3-5年 / 本科	电商 新零售 SQL 数据分析	“千万会员，超市龙头，5年新零售沉淀”	电商,消费生活 / D轮及以上 / 2000人以上	永辉云创科技有限公司
345	SSC-数据分析	长征	2020-09-24	25k-33k	25k-33k 经验5-10年 / 本科	数据分析 数据运营	“五险一金,定期体检,旅游福利”	消费生活 / D轮及以上 / 2000人以上	饿了么
346	高级数据分析师 (MJ002663)	长宁区	2020-11-09	20k-30k	20k-30k 经验5-10年 / 本科	电商 数据分析	“五险一金 年底双薪 绩效奖金 晋升涨薪”	电商,移动互联网 / C轮 / 2000人以上	SHEIN
347	风控数据建模经理	陆家嘴	2020-11-05	20k-40k	20k-40k 经验3-5年 / 本科	风控 风险分析 风险管理	“福利待遇好，晋升空间大”	物流丨运输 / 上市公司 / 2000人以上	顺丰速运
348	高级数据分析经理	中山公园	2020-11-26	50k-100k	50k-100k 经验10年以上 / 本科	电商 互联网 高科技 SQL Data Warehouse	“团队管理，全球视野，大平台，海量数据”	移动互联网,电商 / 上市公司 / 2000人以上	亚马逊（中国）
349	数据分析应用开发工程师-应届生招聘	杨浦区	2020-10-20	10k-15k	10k-15k 经验1年以下 / 本科	大数据 数据仓库 AWS	“大数据 云”	移动互联网,数据服务 / 未融资 / 150-500人	比孚
350	实习生-商业数据分析	交通大学	2020-11-03	3k-6k	3k-6k 经验在校/应届 / 本科	统计学 商务分析学	“发展前景 优秀可转正式员工”	移动互联网 / B轮 / 150-500人	商帆
351	数据分析岗	曹家渡	2020-10-22	10k-15k	10k-15k 经验1-3年 / 本科	金融 Python	“年度旅游 通讯津贴 带薪年假 下午茶”	移动互联网,金融 / C轮 / 150-500人	南燕保险科技
352	商业数据分析师	周家桥	2020-12-17	2k-3k	2k-3k 经验在校/应届 / 本科	电商 数据库 BI 商业 数据分析	“直接接触一线品牌的商业数据分析工作”	消费生活 / 未融资 / 15-50人	上海花楸餐饮管理有限...
353	数据分析(实习生)	周家桥	2020-12-16	2k-3k	2k-3k 经验在校/应届 / 本科	大数据 电商 MongoDB Python	“直接接触项目的数据分析工作”	消费生活 / 未融资 / 15-50人	上海花楸餐饮管理有限...
354	【15-20K在线兼职】数据分析讲师	共康	2020-11-24	15k-20k	15k-20k 经验不限 / 本科	副业发展 知识经验变现 数据分析讲师	“用**时间发展靠谱副业，人生多一个选择。”	移动互联网,教育 / 未融资 / 少于15人	堔享网
355	数据分析助理	闵行区	2020-11-06	3k-4k	3k-4k 经验在校/应届 / 本科	大数据	“老板nice，大牛云集”	移动互联网,数据服务 / B轮 / 50-150人	扩博智能
356	业务数据分析师	徐汇区	2020-12-04	10k-15k	10k-15k 经验1-3年 / 本科	大数据 医疗健康 BI SQL 数据分析 数据库	“发展前景、领导好、福利号”	医疗丨健康 / 未融资 / 150-500人	上海松佰牙科器械有限公司
357	BI-数据分析实习生（电商直播业务方向）	龙华	2020-12-08	3k-6k	3k-6k 经验在校/应届 / 本科	电商 BI 直播数据分析 商业数据分析 BA	“留用机会 各类补贴”	移动互联网,电商 / B轮 / 150-500人	只二
358	数据分析项目经理	黄浦区	2020-08-25	15k-20k	15k-20k 经验1-3年 / 本科	人工智能 计算机软件 项目管理 解决方案 数据分析 机器学习	“硅谷文化 股票期权 弹性工作 贝果假期”	人工智能 / A轮 / 50-150人	行动贝果
359	电商数据分析（实习）	静安区	2020-11-12	5k-10k	5k-10k 经验在校/应届 / 本科	广告营销 市场分析 营销策略 消费者分析 数据分析	“全面的培训、轻松的氛围、大牛众多”	数据服务 / 不需要融资 / 150-500人	联蔚数据
360	运营数据分析	洋泾	2020-09-22	8k-10k	8k-10k 经验1-3年 / 本科	游戏 游戏运营 运营	“全勤奖、年度体检、年度旅游、餐补”	游戏 / B轮 / 150-500人	微屏游戏
361	用户运营（偏数据分析方向）	徐汇区	2020-11-20	10k-13k	10k-13k 经验1-3年 / 本科	新零售 数字营销 数据分析 用户增长 裂变拉新	“好吃好喝，在增长迅速的赛道充分发挥你能力”	消费生活 / 天使轮 / 15-50人	上海丰果
362	Stata数据分析师	长宁区	2020-08-27	6k-10k	6k-10k 经验在校/应届 / 本科	线上兼职 远程实习	“重要职位”	教育,其他 / A轮 / 15-50人	上海链牍科技有限公司
363	金融数据分析远程实习生	长宁区	2020-08-27	6k-10k	6k-10k 经验在校/应届 / 本科	线上兼职 远程实习	“重要职位”	教育,其他 / A轮 / 15-50人	上海链牍科技有限公司
364	数据分析经理（网络金融）	天山路	2020-12-09	20k-30k	20k-30k 经验3-5年 / 本科	数据分析	“年终奖，银行，补充医疗，公积金”	移动互联网,金融 / 不需要融资 / 2000人以上	交银企服
365	数据分析岗	浦东新区	2020-12-08	20k-25k	20k-25k 经验3-5年 / 本科	数据分析 SQL DBA	“补充公积金 企业年金 补充医疗 餐补”	移动互联网,金融 / 不需要融资 / 150-500人	ChinaPay
366	Data Analyst数据分析工程师	静安区	2020-09-27	20k-40k	20k-40k 经验3-5年 / 本科	电商 数据分析	“硅谷电商,美资企业,团队优秀,福利好”	电商 / D轮及以上 / 50-150人	WISH CHINA
367	数据建模专家-上海（MJ000161）	塘桥	2020-07-29	20k-40k	20k-40k 经验3-5年 / 本科	数据分析 数据架构 算法 数据挖掘	“安全计算独角兽，福利待遇好”	数据服务,金融 / B轮 / 50-150人	富数科技
368	实习数据分析师	浦东新区	2020-11-30	2k-4k	2k-4k 经验在校/应届 / 本科	电商 大数据	“转正机会”	移动互联网,消费生活 / A轮 / 50-150人	美至科技
369	在校学校-数据分析实习生	长风公园	2020-11-16	2k-3k	2k-3k 经验在校/应届 / 本科	新零售 本地生活 运营	“技能提升 实习证明 团队氛围好 领导nice”	移动互联网,消费生活 / A轮 / 150-500人	佐大狮
370	数据分析leader	徐汇区	2020-11-24	25k-35k	25k-35k 经验3-5年 / 本科	大数据 数据分析	“C轮公司，发展空间大”	人工智能 / D轮及以上 / 150-500人	广东精鑫贸易有限公司
371	数据挖掘工程师/数据分析师	长宁区	2020-09-01	30k-50k	30k-50k 经验5-10年 / 本科	移动互联网 金融 算法工程师 数据挖掘	“福利待遇好 公司实力强”	企业服务 / 未融资 / 50-150人	友保
372	数据分析工程师	浦东新区	2020-09-07	6k-8k	6k-8k 经验在校/应届 / 本科	Spark Python Pandas	“实习可留用”	数据服务,软件开发 / 未融资 / 15-50人	双实科技
373	数据分析专家+上海-浦东新区	洋泾	2020-07-10	20k-35k	20k-35k 经验5-10年 / 本科	Python SQL R 语言 SPSS	“薪资福利好、领导很nice”	企业服务,数据服务 / 不需要融资 / 50-150人	上海际链
374	战略数据分析专家	杨浦区	2020-07-07	25k-35k	25k-35k 经验5-10年 / 本科	房产服务	“房地产开发、物业管理、营销管理、服务管理”	企业服务,消费生活 / 不需要融资 / 150-500人	武汉悦莱
375	大数据分析师	徐家汇	2020-11-15	12k-15k	12k-15k 经验在校/应届 / 硕士	大数据 金融 数仓建模 算法工程师	“全球最佳雇主”	人工智能 / 不需要融资 / 2000人以上	SAS
376	见习数据分析师	浦东新区	2020-08-14	2k-4k	2k-4k 经验在校/应届 / 不限	MySQL EXCEL PPT SPSS	“可转正，工资可调”	企业服务 / 不需要融资 / 15-50人	迈哲华投资管理咨询
377	数据分析专员	浦东新区	3天前发布	6k-12k	6k-12k 经验1-3年 / 大专	支付	“管理规范,工作氛围好,各种团建,福利待遇好”	移动互联网,金融 / 不需要融资 / 150-500人	盛付通
378	交通数据分析工程师	浦东新区	3天前发布	8k-12k	8k-12k 经验1-3年 / 本科	SQL 数据分析 oracle MySQL	“专业技术、五险一金、年终奖金、带薪年假、双休”	移动互联网 / 不需要融资 / 50-150人	方纬科技
379	医药数据分析师(疫苗方向)	张江	2020-12-23	8k-16k	8k-16k 经验1-3年 / 硕士	医疗健康 大数据 数据分析	“带薪年假 定期体检 扁平管理 发展空间大”	移动互联网,医疗丨健康 / 天使轮 / 15-50人	医药魔方
380	客服专员（数据分析方向）	城隍庙	2020-12-22	6k-9k	6k-9k 经验1-3年 / 本科	数据分析	“发展前景佳”	其他 / 未融资 / 2000人以上	一兆韦德健身管理有限公司
381	数据分析专员-488	长宁区	2020-12-18	8k-12k	8k-12k 经验1-3年 / 不限	电商 数据分析	“超长带薪年假 健身卡 免费早餐”	社交,广告营销 / D轮及以上 / 500-2000人	飞书深诺
382	数据分析师	闵行区	04:20发布	11k-22k	11k-22k 经验1-3年 / 本科	产品	“下午茶,健身瑜伽,六险一金,团队氛围好”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
383	1231KF-数据仓库工程师/数据建模工程师	浦东新区	16:43发布	25k-50k	25k-50k 经验5-10年 / 本科	ETL 数据仓库 数仓建模 数仓架构	“采暖补贴,员工旅游,高温补贴,定期体检”	金融 / 上市公司 / 2000人以上	平安金服
384	数据分析师	闵行区	04:13发布	15k-25k	15k-25k 经验3-5年 / 本科	广告	“六险一金,免费三餐,租房补贴,带薪休假”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
385	数据分析师	徐汇区	04:05发布	15k-30k	15k-30k 经验1-3年 / 本科	数据分析	“六险一金，弹性工作，免费三餐，餐补”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
386	高级数据分析师	徐汇区	04:04发布	15k-30k	15k-30k 经验3-5年 / 硕士	数据分析	“弹性工作，晋升空间，团队氛围好”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
387	资深数据分析师	黄浦区	04:06发布	20k-40k	20k-40k 经验1-3年 / 本科	数据分析	“六险一金，弹性工作，免费三餐，餐补”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
388	数据分析实习生	闵行区	04:30发布	2k-4k	2k-4k 经验在校/应届 / 本科	数据分析	“下午茶,团队氛围好,免费三餐,租房补贴”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
389	数据分析/商业分析专家	浦东新区	18:01发布	16k-30k	16k-30k 经验3-5年 / 本科	BI SQL 数据库 商业	“带薪年假，年度旅游、体检”	金融 / 上市公司 / 2000人以上	平安金服
390	数据分析师-轮胎保养	莘庄	09:13发布	18k-34k	18k-34k 经验3-5年 / 本科	SQLServer 数据分析	“技术氛围浓厚 平台发展空间大”	汽车丨出行 / D轮及以上 / 2000人以上	途虎养车网
391	数据分析（K12教辅运营）	杨浦区	04:29发布	10k-20k	10k-20k 经验1-3年 / 本科	运营	“六险一金,团队氛围好,晋升空间大”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
392	资深游戏产品运营（数据分析向）-无双	浦东新区	10:20发布	25k-50k	25k-50k 经验不限 / 本科	运营	“下午茶,六险一金,股票期权,团队氛围好”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
393	数据分析师-视频会议	闵行区	04:28发布	25k-50k	25k-50k 经验3-5年 / 本科	产品	“六险一金”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
394	社区数据分析师-生态方向	黄浦区	2020-12-09	20k-40k	20k-40k 经验3-5年 / 本科	数据仓库	“互联网大厂”	消费生活 / D轮及以上 / 500-2000人	小红书
